Vx,Vy,Ax,Ay,yawrate,Steer_SW
46.1270484311294,-0.563576708371733,-0.235682081806805,-2.82798637093673,-13.3958008718969,-0.801295943176558
46.1227344390433,-0.55210718944477,-0.231636519550467,-2.76395664282253,-13.1736226162988,-0.779260525711344
46.1185122459365,-0.540250153229513,-0.2276106574477,-2.69780540500784,-12.9403984711775,-0.756599255115369
46.1143796242054,-0.528020595086901,-0.223616301776436,-2.62955148170321,-12.6963640239365,-0.733333717780032
46.1103340767614,-0.5154332577493,-0.219668876773141,-2.55927781042572,-12.4417653153494,-0.709500412519695
46.106372771677,-0.502504807023447,-0.215785606912466,-2.48711171326218,-12.176876443728,-0.685137678372976
46.1024924645665,-0.489254318169682,-0.211982532481852,-2.41319315229158,-11.9020057370314,-0.660283194580819
46.0986895165804,-0.475703080508658,-0.208274538048497,-2.33766568842223,-11.6174960953604,-0.6349738245742
46.09495996205,-0.461874702448971,-0.204676152695545,-2.26068572310417,-11.3237270915522,-0.609245455091015
46.091299512293,-0.447792449133108,-0.201196051311637,-2.18207156660042,-11.0211645775036,-0.583132808379724
46.087703537035,-0.43344872215117,-0.197864703714104,-2.10129609155795,-10.7108173960085,-0.556668599013987
46.0841675289199,-0.41882121099477,-0.194634187820185,-2.01793035227002,-10.3932653306849,-0.529882752933927
46.0806875486228,-0.40391758404298,-0.191592407710956,-1.93448002735747,-10.0687556566185,-0.502804852766393
46.0772577256651,-0.388807857921543,-0.188742462279553,-1.85138119595541,-9.73812567594127,-0.475462353498183
46.0738719534184,-0.373546428326605,-0.186062268467985,-1.76834480374393,-9.40212567176323,-0.447879605412839
46.0705253492653,-0.358171883859876,-0.183539715684922,-1.68506692051636,-9.06137983623627,-0.420078344851809
46.0672136432078,-0.342708125260228,-0.181168513859057,-1.60130349485003,-8.71639423471633,-0.392078241913121
46.0639329022909,-0.327167631918541,-0.178946036599453,-1.51688742654136,-8.36757636321542,-0.363897386757853
46.0606793637593,-0.31155486689204,-0.176872056305123,-1.43172220699601,-8.01525526959608,-0.335552679357499
46.0574493365899,-0.295869235150651,-0.174947860823587,-1.34576798979936,-7.65969902478713,-0.307060125960407
46.0542393840554,-0.280109148762486,-0.173172603738803,-1.25901674583725,-7.30112997370584,-0.278435055364255
46.0510473316069,-0.264266450511127,-0.171523066720945,-1.17049861766023,-6.93960136930646,-0.249692423766955
46.0478678321005,-0.248251751333846,-0.169996923162523,-1.07893111168424,-6.57457821813791,-0.220848521702574
46.0446986974164,-0.232003505643423,-0.168631163787998,-0.98516386067399,-6.20551852219233,-0.191922516926529
46.0415358387855,-0.215494840874112,-0.167465205280295,-0.889858118825126,-5.83212921093447,-0.162935601292751
46.0383713370358,-0.198713195068857,-0.166713055632381,-0.793451160066258,-5.45426030554888,-0.133910177005644
46.035206758457,-0.181634061563839,-0.165286567667601,-0.694974397948781,-5.07152506772025,-0.104869421146662
46.0320390574854,-0.164291698201822,-0.165000629344307,-0.597456234471502,-4.68415339406534,-0.0758377422345095
46.0288537751406,-0.146724932316384,-0.164644456020056,-0.499567361531311,-4.2924440369842,-0.0468379214874902
46.0256489681077,-0.128965528241398,-0.164482224386084,-0.401601916648273,-3.89662299894193,-0.0178915965491683
46.0224198118509,-0.111031416163352,-0.164526533570737,-0.302743609482459,-3.49719928249539,0.010980776389035
46.0191615123931,-0.0929233736049278,-0.164773639704215,-0.203792135450757,-3.09498881885241,0.0397612427208408
46.0158694338226,-0.0746700862682653,-0.165221439827082,-0.105039846193397,-2.69040350612276,0.0684340003061571
46.0125391754134,-0.0563002402519107,-0.165866919739366,-0.00666919943262408,-2.2838643408257,0.0969849640378296
46.0091665598416,-0.0378458112298622,-0.166706211290002,0.0912317478742228,-1.87576959280736,0.125401759226034
46.0057476010017,-0.0193352299513004,-0.167733066054967,0.188667146186537,-1.46650701631578,0.153673696920009
46.0022785278747,-0.000794459005228632,-0.168946452547875,0.285643999446305,-1.05649092328733,0.18179173722595
45.9987557395466,0.0177567640875544,-0.170335603617338,0.382182885323412,-0.646131556005549,0.20974854972996
45.9951758827857,0.0363007654837384,-0.171898181513707,0.478266427588061,-0.235777254988243,0.237538319605713
45.9915357201083,0.0548232174175622,-0.173630806993275,0.57389951862328,0.174243726752533,0.265156583053372
45.9878321514923,0.0733128078366398,-0.175528750272255,0.669009135855779,0.583621636265862,0.292600132748147
45.9840626221077,0.0917311025929104,-0.177564551906466,0.762023780643319,0.991762544662505,0.319867300306554
45.9802250185621,0.110038851985825,-0.179754028604532,0.854424076871395,1.39801672830196,0.346959426806954
45.9763165454505,0.128240289099045,-0.182096706727928,0.946514198890951,1.80217172714197,0.373870987836358
45.9723346707549,0.14634487505479,-0.184593353960359,1.03824737609519,2.20406836826866,0.400568943070722
45.9682765098958,0.164358264104137,-0.187257978931655,1.12946826064551,2.60355489310229,0.427014824127714
45.9641360783557,0.18228339471617,-0.190187642388124,1.22032530483432,3.00045160374887,0.453170455675099
45.959923925244,0.200146642259819,-0.192695707477134,1.31075859223549,3.39422031027917,0.478999103199327
45.9556312853539,0.217923304442184,-0.195820126209654,1.39953585749394,3.78492481430927,0.504464417717261
45.9512539209736,0.235595962635849,-0.198943488101479,1.48717460861531,4.17236631098437,0.52953029801686
45.946793025026,0.253150241525973,-0.202135323767006,1.57346869790454,4.55624642042536,0.554161848088141
45.9422486145403,0.270567222591889,-0.205394634942636,1.6582382702297,4.93624047936743,0.578325320420638
45.9376208845499,0.287824627575546,-0.208708709153596,1.74132738726095,5.31200276263537,0.601988293827871
45.932910407103,0.304897880818033,-0.212063030839483,1.82260177648647,5.68316866949359,0.625119795329836
45.9281181506034,0.321761024010378,-0.21544268760874,1.90194632970031,6.04935836056342,0.647690396589509
45.923245472773,0.338387526783019,-0.218832794642046,1.97926343101515,6.4101811115002,0.669672286992905
45.9182941022131,0.35475097205265,-0.222218712159993,2.05447051604531,6.76523996548777,0.691039323132684
45.9132661163002,0.370825604254858,-0.22558615231816,2.12749748870761,7.11413632544287,0.711767056094192
45.908164390718,0.386568080898669,-0.228886073929579,2.19726337313628,7.45629760836658,0.731832975959688
45.9029925837128,0.401942945551008,-0.232148452540695,2.26488359215136,7.79118197538021,0.7512172801769
45.897752859747,0.41693492670643,-0.235353422035608,2.33034710164333,8.11845869621881,0.769901927644801
45.892448858283,0.431521104975959,-0.238462966536526,2.39276921492447,8.4377125129252,0.787870360608579
45.8870849407186,0.445672693099674,-0.241497018627232,2.45288619424921,8.74846077747125,0.805108238590951
45.8816636648798,0.4593801629883,-0.244447863267709,2.51051423939766,9.05050245463661,0.821602728418867
45.8761888641617,0.472626427571917,-0.247298498773696,2.56556018422561,9.3438255006441,0.83734167444882
45.8706640465882,0.485386839183589,-0.250039055757557,2.61783792441198,9.62847146624029,0.852313373933708
45.865093063372,0.497648569095752,-0.252670513366817,2.6678284730313,9.9043013052685,0.866506555386645
45.8594798149804,0.509406399258593,-0.255179987510024,2.7154903444031,10.1710702742137,0.879910959110592
45.8538283959935,0.520655512949302,-0.257557502426181,2.7607767424847,10.4285383664063,0.892517434606359
45.8481430299771,0.531391103256907,-0.259794276847664,2.80363614364851,10.6764746280878,0.904317938554045
45.8424280637059,0.541608247088613,-0.261882325004024,2.84401909896441,10.914660060128,0.915305529506663
45.836687940433,0.551301896455713,-0.263814394753142,2.88188120591838,11.1428897030925,0.925474356021693
45.8309271784739,0.560466976683494,-0.265584040091218,2.91718560131685,11.3609740227213,0.934819638707199
45.8251503460273,0.569098539963177,-0.267185681457753,2.94990388727259,11.5687397828627,0.943337646071967
45.8193620367072,0.577191941499062,-0.268614633146478,2.98001623976411,11.766030464758,0.951025664852216
45.8135668456358,0.58474301073122,-0.269867098376263,3.0075108323067,11.95270632595,0.957881965629321
45.8077693471929,0.591748199707457,-0.270940141160322,3.0323829037262,12.1286441822672,0.963905764761418
45.8019740746858,0.598204698591814,-0.271831645058884,3.05463365953732,12.2937370022373,0.969097183659011
45.7961855021189,0.604110514689407,-0.272540265757628,3.07426916528615,12.4478933890143,0.973457206363104
45.7904080280114,0.609464516002244,-0.273065382187756,3.09129932499811,12.5910370071528,0.976987636245694
45.7846459611205,0.614266443219974,-0.273407048789874,3.10573699843073,12.7231059907756,0.97969105249797
45.7789035078748,0.618516895579555,-0.273565950406541,3.11759727790807,12.8440523525227,0.981570766925999
45.7731847616106,0.622217297252227,-0.273543360438497,3.12689692673744,12.9538414005435,0.98263013174018
45.7674944671195,0.625370284538527,-0.27332931189196,3.13354433092641,13.0524419394088,0.982736242223029
45.7618335451915,0.627968694716267,-0.272955536220953,3.13780429381669,13.1398064027026,0.981810411883567
45.7562075318267,0.630041170363428,-0.272473478052771,3.14021112936655,13.2161203991236,0.979887229031158
45.750617516186,0.631611205505041,-0.271863018850641,3.14066875808743,13.2816059284523,0.977000988667804
45.745066145535,0.632693989393015,-0.271092739207962,3.13886335375796,13.3364194181312,0.973185845541532
45.7395574003009,0.633289216486585,-0.270121947784689,3.13431727554702,13.3805814037437,0.968476276316634
45.7340965609731,0.633377075776868,-0.268905951226049,3.12646767938434,13.4139254519621,0.962907817500297
45.7286897031558,0.632919138943953,-0.267416065257129,3.11482288780737,13.4360966752187,0.956517922812152
45.7233428886219,0.631865337025108,-0.265663804466539,3.09926315072247,13.4467200565151,0.949346519769666
45.7180615631179,0.630184138549748,-0.263701647760141,3.08048709402508,13.4454471154936,0.941435891823044
45.7128495508389,0.627874021946242,-0.261595582910368,3.05915597323253,13.4320953715558,0.932830139411944
45.7077084943527,0.624954585945966,-0.259387110148959,3.03574108052725,13.4066776616286,0.923574261783895
45.7026387467621,0.621451896583097,-0.257070264780934,3.00994930342299,13.3692980957894,0.913713433978669
45.6976421785915,0.617378703411718,-0.254668141147008,2.98209912701691,13.3199496567394,0.903293227932901
45.6927171124028,0.612774855408101,-0.252213791108304,2.95280002693113,13.2589368899749,0.8923591851263
45.6878634545682,0.60767410306128,-0.249681514168465,2.92131064628969,13.1865330064724,0.880955974464776
45.683081029792,0.602107492708618,-0.247127102325582,2.88852375351498,13.1030242051415,0.869127885259272
45.6783673937319,0.596120851114964,-0.244555356265888,2.8545607667265,13.0089213273572,0.856918017703632
45.6737211833485,0.589760757227518,-0.24198053951508,2.81945815016127,12.9047815716866,0.844367814010927
45.6691403574184,0.583067389462335,-0.239407251031124,2.7832293556029,12.7911705328771,0.831516995370407
45.6646230868072,0.576077502057257,-0.236843003413514,2.74590942810185,12.668667241693,0.818403555365935
45.6601674228456,0.568823737035675,-0.234293681153257,2.70754282691454,12.5378544318637,0.805063757710742
45.6557714246839,0.561335535087079,-0.231765338235203,2.66819008724606,12.3993149630193,0.791532153319901
45.6514331129469,0.55363922164383,-0.229264906325275,2.62786012504327,12.2536316785675,0.777841603731864
45.6471504803509,0.54575208937117,-0.226796801289279,2.58650312081498,12.1014768485041,0.764023196133428
45.6429215168348,0.537692597501871,-0.224362578838816,2.54439798966764,11.943454246045,0.750106139428254
45.6387441914411,0.529480703226571,-0.221969012357984,2.50165033432686,11.7801083550152,0.736118012222066
45.6346164508046,0.521135548983944,-0.219620973462245,2.45836347035156,11.6119628751948,0.722084843520152
45.6305362342274,0.512675595134224,-0.217322435894404,2.41463781350058,11.4395212303892,0.708031160399956
45.6265014777425,0.504118715743919,-0.215076887005472,2.37057229497919,11.2632668716979,0.693980033071246
45.6225101303753,0.495482409277514,-0.212887516813821,2.32626512282062,11.08366461133,0.679953114921399
45.618560150517,0.486783858112467,-0.210757061003882,2.28181060907336,10.9011615444266,0.665970676680203
45.614649516211,0.478039930404842,-0.20868779067628,2.23729821442518,10.716187628392,0.652051637861692
45.6107762340243,0.469267144320824,-0.206681536104414,2.19281181978217,10.5291561825854,0.638213596612775
45.6069383504577,0.46048161603782,-0.204739670981797,2.14842920544802,10.3404642760977,0.624472858950988
45.6031339597101,0.451698941038864,-0.202863046880914,2.10422012923255,10.1504926260124,0.610844468747419
45.5993612108073,0.442934033256478,-0.201052048166389,2.06024678284814,9.95960507292897,0.597342241186549
45.5956183184761,0.43420103908191,-0.199306710192666,2.0165649971908,9.76814841118413,0.583978799530322
45.5919035658798,0.425513258868872,-0.197626749294832,1.97322485856591,9.5764522821176,0.570765614249211
45.5882153077601,0.416883099787708,-0.196011609672477,1.93027143686682,9.3848291814791,0.557713044095969
45.5845519717053,0.408322049105593,-0.194460501186986,1.8877453807696,9.19357455173435,0.544830378564047
45.5809120724914,0.399839778244194,-0.192967762979363,1.84553069153821,9.00295861030288,0.53212588350674
45.5772946018235,0.391431821110832,-0.191521689137716,1.80327619996437,8.81309856466746,0.519607107196066
45.5736985614879,0.383095412895853,-0.190134576425279,1.76143577779957,8.62410086751654,0.507281411754316
45.5701224551834,0.37484205624169,-0.188809879651955,1.7202390156666,8.43620538875268,0.495155532024275
45.5665649250975,0.366684570074169,-0.187546343312473,1.67972067563334,8.24965704465255,0.483235228775678
45.5630246631116,0.358634819965243,-0.186342391903038,1.6399016576828,8.06468939067589,0.471525295603524
45.5595004372734,0.350703456830966,-0.185196181655573,1.60079649088086,7.88152342603929,0.460029589719577
45.5559910954612,0.342899889102493,-0.184105867424047,1.56241742275311,7.70036790925753,0.448751067439843
45.5524955558327,0.335232308605879,-0.183069634090665,1.52477707900668,7.5214198255847,0.437691821518393
45.5490127983892,0.327707841639068,-0.182085815899965,1.48789177780679,7.34486551519966,0.426853117247091
45.5455418517242,0.320332818820756,-0.181153037403978,1.45178564325293,7.17088281539689,0.416235422612607
45.5420817825453,0.313113242059344,-0.180270331881506,1.41649593938764,6.99964486229689,0.405838425966916
45.5386317200676,0.306055394499011,-0.179436581914448,1.38206347677555,6.83132394728872,0.395661035033944
45.5351908785727,0.299165264639626,-0.178648943233219,1.34849051462812,6.66608533163631,0.385701377218966
45.5317585542205,0.292445991360073,-0.177902182638279,1.31570297887565,6.50406501982272,0.375956862991616
45.5283341389959,0.285895841530055,-0.177191065476989,1.28360154071332,6.3453500605086,0.366424352934046
45.52491719189,0.279509850554146,-0.176512648799404,1.25212893856289,6.18998512564405,0.357100353766754
45.5215073623902,0.273281723851132,-0.175865228762373,1.22126349887796,6.03798669261212,0.347981159548636
45.5181043206646,0.267204577480647,-0.175247149831518,1.19099404672679,5.88934996758759,0.339062942682805
45.5147077520413,0.261271286084237,-0.174656786818542,1.16131296087944,5.74405185180584,0.330341822591149
45.5113173655405,0.255465293113308,-0.174092698655358,1.13169790228674,5.60218911302652,0.321813826229821
45.5079328669256,0.249766603707587,-0.173553649083146,1.10266339522131,5.46387702145813,0.31347449079692
45.5045539856864,0.244168951294379,-0.173038894823951,1.0742792784563,5.32903213806409,0.305319281470735
45.5011804489623,0.238667704973887,-0.172547420017945,1.04656102858824,5.19755831499846,0.297343816161787
45.497811990468,0.233259466628488,-0.172078209567236,1.01951343908612,5.06935246218184,0.289543881736129
45.4944483531879,0.22794177290263,-0.17163026600207,0.99313342617964,4.94430832399736,0.281915442434103
45.4910892902982,0.222712850259923,-0.171202622292007,0.967412262834879,4.8223193069253,0.274454642328775
45.4877345655466,0.217571418240943,-0.170794351271288,0.942337308929381,4.70328059249188,0.267157803285952
45.4843839533233,0.212516534636359,-0.170404570407874,0.917893374504319,4.58709066310283,0.260021419644208
45.4810372385708,0.207547479097217,-0.170032443698226,0.894063814164261,4.47365234845161,0.253042150543749
45.4776942165261,0.20266366983051,-0.16967718112522,0.870831371971872,4.36287348247878,0.246216810575921
45.4743546923533,0.197864607063665,-0.169338036499588,0.848178795390335,4.25466724884018,0.239542359270929
45.4710184807151,0.193149836562425,-0.169014304517892,0.82608925185385,4.14895228368814,0.233015889859527
45.4676854053384,0.188518927569212,-0.168705317707502,0.804546591979665,4.04565259947588,0.226634617686132
45.4643552985937,0.183971460536644,-0.168410443395909,0.783535494242719,3.94469738492815,0.220395868587558
45.4610280011012,0.179507021024834,-0.168129080697727,0.763041519286268,3.8460207252014,0.214297067487289
45.4577033613704,0.175125196944838,-0.167860657505813,0.743051094508597,3.74956127453641,0.208335727396955
45.4543812354671,0.170825576959187,-0.167604627666237,0.723551452874797,3.65526190361883,0.202509438972116
45.4510614867178,0.166607749010712,-0.167360468575313,0.704530551547786,3.56306933965707,0.196815860729162
45.4477439854309,0.162471298296884,-0.167127679251947,0.685976984527628,3.47293381224972,0.191252709990064
45.4444286086409,0.158415804885605,-0.16690577890568,0.667879907616722,3.38480871672737,0.185817754585027
45.4411152398686,0.15444084093065,-0.16669430556232,0.650228957071081,3.29865030050659,0.18050880530778
45.4378037688798,0.150545966600096,-0.166492814601606,0.633014159749419,3.21441736819585,0.175323709120271
45.4344940914859,0.146730724895373,-0.166300877305514,0.616225839770971,3.13207100263008,0.170260343115936
45.4311861093397,0.142994634039384,-0.166118079269704,0.599854501428798,3.0515742905316,0.165316609272136
45.4278797297368,0.139337177909636,-0.165944019692533,0.583890761777406,2.97289205174929,0.160490430054028
45.4245748654421,0.135757797641059,-0.165778311639834,0.568325345769725,2.89599059105349,0.155779744871685
45.421271434459,0.132255884877629,-0.165620582431784,0.553149109551571,2.82083747983337,0.151182507320274
45.4179693597368,0.128830778447478,-0.165470474948405,0.538353153994604,2.74740138329807,0.146696683083941
45.4146685689397,0.125481768907218,-0.165327648547679,0.523928955327988,2.67565195962602,0.142320248262935
45.4113689941172,0.122208104281397,-0.165191777445358,0.509868344737376,2.60555979120649,0.138051187899803
45.4080705714098,0.119008993677234,-0.165062548680557,0.49616343007423,2.53709631149467,0.1338874946752
45.4047732408621,0.115883609237477,-0.164939660390774,0.48280650949339,2.47023371997546,0.129827167832191
45.4014769463709,0.112831084284319,-0.164822818227042,0.469789817548525,2.40494485571709,0.125868212443609
45.3981816354849,0.10985049620659,-0.164711731948138,0.457105191185139,2.34120295694713,0.122008639392794
45.3948872593976,0.106940848327318,-0.164606117222056,0.444744101757026,2.27898138472326,0.118246466459388
45.3915937729011,0.104101060543622,-0.164505698982382,0.432697864718232,2.21825340573854,0.114579720436025
45.3883011341979,0.101329969046885,-0.164410213416128,0.420957855593506,2.15899205495787,0.111006439951934
45.3850093045644,0.098626332855967,-0.16431940973956,0.409515714107999,2.10117007573678,0.107524678641875
45.381718247829,0.0959888512615775,-0.164233055356739,0.398363895736966,2.04475999410664,0.104132508234595
45.3784279301589,0.0934162141919869,-0.164150940142028,0.387496315115616,1.9897344636624,0.1008280206311
45.3751383195083,0.0909071517664331,-0.164072871393186,0.376908184149059,1.93606668919126,0.0976093281104074
45.3718493851943,0.0884604645258272,-0.163998667087743,0.366595543515029,1.88373073904627,0.0944745618206854
45.3685610977486,0.0860750363581583,-0.16392815232494,0.356554855953331,1.83270172644773,0.0914218691539965
45.3652734288984,0.0837498343794238,-0.163861157697722,0.346782732704731,1.78295588606273,0.0884494105796861
45.3619863516271,0.081483901685515,-0.16379751838423,0.337275775925129,1.73447058116204,0.0855553563546773
45.3586998406469,0.0792763481300409,-0.163737068255472,0.328030015521749,1.68722421158624,0.0827378834370616
45.3554138725297,0.0771262851575165,-0.163679627542766,0.319039206811592,1.64119565497503,0.0799951737469276
45.3521284260154,0.075032714066671,-0.163625001219562,0.310294137780891,1.59636323148757,0.0773254161299214
45.3488434826063,0.0729944375746632,-0.163572990312005,0.301783285077751,1.55270370795075,0.0747268129507397
45.3455590266858,0.0710100138556792,-0.163523402945286,0.29349400835672,1.51019161242503,0.0721975904338232
45.3422750452478,0.0690777623790764,-0.16347606324817,0.285413900377481,1.468798986632,0.0697360109767765
45.338991527369,0.067195818025713,-0.163430817123469,0.27753198055709,1.42849559445872,0.0673403853431194
45.3357084635531,0.0653622186732756,-0.163387534097183,0.269839477910396,1.38924950351369,0.0650090828273359
45.3324258450699,0.0635750051364357,-0.163346105562532,0.262330087265881,1.35102788762297,0.0627405380691602
45.3291436633548,0.0618323130987998,-0.163306441315771,0.254999834950775,1.31379789194086,0.0605332539580201
45.3258619096675,0.0601324525189821,-0.163268465608728,0.247846769029695,1.27752748178852,0.058385800641467
45.322580574887,0.0584739595384116,-0.163232111535656,0.240870206739619,1.24218614532842,0.0562968110651461
45.3192996494295,0.0568556091143801,-0.163197323785316,0.234069828779357,1.20774532243699,0.0542649741288956
45.3160191209625,0.055276360806534,-0.163164079179152,0.22744345771978,1.17417912720527,0.0522890263000634
45.3127389812675,0.0537353680407448,-0.163132214944557,0.220992113742151,1.14146371799717,0.050367742163201
45.3094592208344,0.0522319724435403,-0.163101724127475,0.214714262281529,1.10957675430241,0.0484999283131721
45.3061798297778,0.0507656269869798,-0.163072539141893,0.208607690107241,1.07849778029639,0.0466844171459903
45.3029007985535,0.0493358565177431,-0.163044596009272,0.202669590590679,1.04820804131894,0.0449200611000481
45.2996221180445,0.0479422237443145,-0.163017832981826,0.196896681184087,1.01869027436219,0.0432057279539548
45.296343779622,0.0465843017440871,-0.162992190118882,0.191285332139674,0.989928490599389,0.0415402971635244
45.2930657751817,0.0452616532064782,-0.162967609432645,0.185831691542097,0.961907760422321,0.0399226571668574
45.2897880971596,0.0439738160409102,-0.162944035016599,0.180531796708133,0.934614008433264,0.0383517035564726
45.2865107385335,0.0427202946264899,-0.162921413329033,0.175381666530695,0.908033823651004,0.036826338002151
45.2832336928051,0.041500555788203,-0.162899693273731,0.170377372655872,0.882154288604584,0.0353454678032991
45.2799569539778,0.0403140285141371,-0.162878826231954,0.165515089748603,0.856962829473203,0.0339080059525452
45.2766805165276,0.0391601064480309,-0.162858766071227,0.160791126670553,0.83244708839726,0.0325128716001439
45.2734043753711,0.0380381522716638,-0.162839469100276,0.156201941344944,0.808594818077412,0.0311589908195468
45.2701285258323,0.0369475032098759,-0.162820893996406,0.151744142549604,0.785393797990575,0.0298452975868633
45.2668529636105,0.035887477027742,-0.162803001709215,0.147414481970845,0.76283177092633,0.0285707348997383
45.2635776847487,0.0348573780300321,-0.162785755353118,0.143209839673899,0.740896398085114,0.0273342559736598
45.2603026856051,0.0338565027068679,-0.162769120091516,0.139127205788905,0.719575230672532,0.0261348254653939
45.2570279628262,0.0328841447893986,-0.162753063018583,0.135163660751348,0.698855695757284,0.0249714206838059
45.2537535133222,0.0319395995812346,-0.162737553042001,0.131316355933101,0.678725094113598,0.0238430327576157
45.2504793342456,0.0310221675136352,-0.162722560768157,0.127582496002678,0.659170607820247,0.0227486677375937
45.247205422971,0.0301311569351178,-0.162708058391993,0.123959323894132,0.640179315514442,0.0216873476173648
45.2439317770775,0.029265886190643,-0.162694019591017,0.120444108864898,0.621738213377875,0.0206581112624366
45.2406583943328,0.0284256850740003,-0.162680419428013,0.117034137795568,0.603834240145007,0.0196600152414192
45.2373852726787,0.0276098957521242,-0.16266723425708,0.113726709631263,0.586454304653251,0.0186921345568164
45.234112410218,0.0268178732645657,-0.162654441638624,0.110519132683801,0.569585314687727,0.0177535632753543
45.2308398052031,0.0260489856979329,-0.162642020259783,0.107408724397032,0.553214206099109,0.0168434150597473
45.2275674560246,0.0253026141262488,-0.162629949862358,0.104392813117265,0.537327971384096,0.0159608236051896
45.224295361202,0.024578152395982,-0.162618211175322,0.101468741394029,0.521913687108984,0.0151049429848281
45.2210235193744,0.0238750068207265,-0.162606785856919,0.0986338703544067,0.506958539724709,0.0142749479091045
45.2177519292921,0.0231925958365056,-0.162595656438401,0.0958855847351484,0.492449849465309,0.013470033904252
45.2144805898093,0.0225303496554295,-0.162584806276986,0.0932212982135572,0.478375092141178,0.0126894174154356
45.2112095000881,0.0218877090474126,-0.16257420574855,0.0906383792621524,0.464721912037975,0.0119323358444774
45.2079386592552,0.0212641238295206,-0.162563866663581,0.0881343581849601,0.451478120485442,0.0111980476110624
45.2046680661481,0.0206590583656809,-0.162553761821188,0.0857068241122348,0.438631770116141,0.0104858320445512
45.2013977199606,0.0200719882313855,-0.16254387732223,0.083353355974001,0.426171139781262,0.00979498913596123
45.1981276199625,0.0195023995608652,-0.162534200049204,0.0810715840669627,0.414084740468301,0.0091248393407744
45.1948577654937,0.0189497888491235,-0.162524717517588,0.0788591923079879,0.402361324089679,0.00847472334496909
45.1915881559602,0.0184136628970864,-0.162515417859268,0.0767139218787528,0.390989891046819,0.007844001793499
45.1883187908291,0.0178935387697175,-0.162506289795978,0.0746335732701639,0.379959696195209,0.00723205498504493
45.1850496696242,0.0173889437803527,-0.162497322616631,0.0726160077903031,0.369260253357665,0.00663828253721766
45.1817807919221,0.0168994154936022,-0.16248850615852,0.0706591485724585,0.358881338544052,0.00606210302601707
45.1785121573488,0.0164245017368215,-0.16247983079007,0.0687609811057496,0.348812992003626,0.0055029536031169
45.1752437655758,0.0159637606129243,-0.162471287393457,0.0669195533614179,0.339045519230895,0.00496028959434319
45.1719756163175,0.0155167605087616,-0.162462867348175,0.0651329755791765,0.329569491036875,0.00443358408250165
45.1687077093284,0.0150830800947609,-0.162454562514281,0.0633994197720594,0.320375742787513,0.00392232747749333
45.1654400443998,0.014662308312911,-0.162446365215949,0.0617171190020111,0.31145537290103,0.00342602707644101
45.1621726213578,0.0142540443513631,-0.162438268224099,0.0600843664712152,0.302799740686999,0.0029442066163301
45.1589054400605,0.0138578976048692,-0.162430264740805,0.0584995144669574,0.294400463601677,0.00247640582145568
45.1556385003962,0.0134734876209993,-0.16242234838229,0.0569609731906446,0.286249413986934,0.00202217994775946
45.1523718022806,0.0131004440325917,-0.162414513162594,0.0554672094956261,0.2783387153538,0.00158109932594634
45.1491053456555,0.0127384064772118,-0.162406753476939,0.0540167455531423,0.270660738266119,0.00115274890508002
45.1458391304859,0.0123870245045834,-0.162399064086429,0.0526081574613475,0.263208095874923,0.000736727798184798
45.1425731567589,0.0120459574730192,-0.162391440100024,0.0512400738090892,0.255973639149748,0.000332648831217875
45.1393074244814,0.0117148744358709,-0.162383876960214,0.0499111742036799,0.248950451849277,-5.9861903373533e-05
45.1360419336784,0.0113934540189551,-0.162376370426099,0.0486201877700159,0.24213184527002,-0.000441165487433585
45.1327766843914,0.0110813842898238,-0.162368916557382,0.0473658916273955,0.235511352808642,-0.000811610611265421
45.1295116766769,0.0107783626196479,-0.162361511698486,0.0461471093496941,0.229082724370497,-0.00117153400034568
45.1262469106043,0.010484095538391,-0.162354152463097,0.0449627094141135,0.222839920654324,-0.00152126083385236
45.1229823862551,0.0101982985838671,-0.162346835718985,0.043811603643608,0.216777107340603,-0.00186110515435975
45.1197181037208,0.00992069614521786,-0.162339558572781,0.0426927456481349,0.210888649208887,-0.00219137026814427
45.1164540631021,0.00965102130129577,-0.162332318355822,0.0416051292696802,0.205169104207431,-0.00251234913561708
45.113190264507,0.00938901565442129,-0.162325112609951,0.0405477870362083,0.19961321749675,-0.00282432475147298
45.1099267080496,0.0091344291599679,-0.162317939073513,0.0395197886294067,0.194215915487035,-0.0031275705142062
45.1066633938492,0.00888701995223729,-0.162310795668576,0.0385202393711098,0.18897229988815,-0.00342235058470809
45.1034003220286,0.008646554167091,-0.162303680487607,0.037548278732952,0.183877641789543,-0.00370892023371539
45.1001374927134,0.00841280576182578,-0.16229659178229,0.0366030788735529,0.178927375786457,-0.00398752617793329
45.0968749060303,0.00818555633278582,-0.162289527951063,0.0356838432071653,0.174117094167758,-0.00425840690470963
45.0936125621063,0.00796459493121725,-0.162282487528801,0.0347898050072482,0.169442541179943,-0.00452179298518616
45.090350461068,0.00774971787787252,-0.162275469176372,0.0339202260480783,0.164899607380975,-0.00477790737590136
45.0870886030397,0.00754072857686153,-0.162268471670477,0.0330743952868849,0.160484324096893,-0.00502696570886809
45.0838269881433,0.00733743732923561,-0.162261493895273,0.0322516275887715,0.156192857993439,-0.00526917657019249
45.0805656164967,0.00713966114676043,-0.162254534833468,0.0314512624958883,0.152021505774058,-0.0055047417673496
45.0773044882133,0.0069472235663038,-0.1622475935583,0.0306726630422429,0.147966689014981,-0.00573385658526936
